    57    0.15217E+04   -0.11631E+01    0.12833E-04   -0.11631E+01    0.17083E+00   -0.11423E-07    0.12833E-04   -0.11423E-07    0.37114E-10
    58    0.15431E+04   -0.14380E+01    0.12393E-04   -0.14380E+01    0.18007E+00   -0.10608E-07    0.12393E-04   -0.10608E-07    0.35670E-10
    59    0.15646E+04   -0.17263E+01    0.11978E-04   -0.17263E+01    0.18949E+00   -0.97774E-08    0.11978E-04   -0.97774E-08    0.34300E-10
    60    0.15863E+04   -0.20272E+01    0.11581E-04   -0.20272E+01    0.19917E+00   -0.89626E-08    0.11581E-04   -0.89626E-08    0.32998E-10
    61    0.16085E+04   -0.23397E+01    0.11200E-04   -0.23397E+01    0.20919E+00   -0.81953E-08    0.11200E-04   -0.81953E-08    0.31760E-10
    62    0.16305E+04   -0.26648E+01    0.10834E-04   -0.26648E+01    0.21953E+00   -0.75001E-08    0.10834E-04   -0.75001E-08    0.30581E-10
    63    0.16527E+04   -0.30036E+01    0.10481E-04   -0.30036E+01    0.23016E+00   -0.69001E-08    0.10481E-04   -0.69001E-08    0.29460E-10
    64    0.16752E+04   -0.33574E+01    0.10140E-04   -0.33574E+01    0.24109E+00   -0.64182E-08    0.10140E-04   -0.64182E-08    0.28392E-10
    65    0.16978E+04   -0.37269E+01    0.98114E-05   -0.37269E+01    0.25229E+00   -0.60777E-08    0.98114E-05   -0.60777E-08    0.27374E-10
    66    0.17207E+04   -0.41102E+01    0.94936E-05   -0.41102E+01    0.26368E+00   -0.58994E-08    0.94936E-05   -0.58994E-08    0.26403E-10
    67    0.17438E+04   -0.45047E+01    0.91874E-05   -0.45047E+01    0.27527E+00   -0.58956E-08    0.91874E-05   -0.58956E-08    0.25477E-10
    68    0.17673E+04   -0.49083E+01    0.88939E-05   -0.49083E+01    0.28711E+00   -0.60765E-08    0.88939E-05   -0.60765E-08    0.24592E-10
    69    0.17910E+04   -0.53194E+01    0.86139E-05   -0.53194E+01    0.29915E+00   -0.64522E-08    0.86139E-05   -0.64522E-08    0.23748E-10
    70    0.18150E+04   -0.57393E+01    0.83483E-05   -0.57393E+01    0.31143E+00   -0.70330E-08    0.83483E-05   -0.70330E-08    0.22942E-10
    71    0.18391E+04   -0.61706E+01    0.80977E-05   -0.61706E+01    0.32394E+00   -0.78026E-08    0.80977E-05   -0.78026E-08    0.22170E-10
    72    0.18634E+04   -0.66144E+01    0.78608E-05   -0.66144E+01    0.33666E+00   -0.86401E-08    0.78608E-05   -0.86401E-08    0.21432E-10
    73    0.18878E+04   -0.70717E+01    0.76362E-05   -0.70717E+01    0.34955E+00   -0.93981E-08    0.76362E-05   -0.93981E-08    0.20726E-10
    74    0.19125E+04   -0.75415E+01    0.74223E-05   -0.75415E+01    0.36260E+00   -0.99294E-08    0.74223E-05   -0.99294E-08    0.20050E-10
    75    0.19374E+04   -0.80225E+01    0.72176E-05   -0.80225E+01    0.37583E+00   -0.10087E-07    0.72176E-05   -0.10087E-07    0.19402E-10
    76    0.19627E+04   -0.85141E+01    0.70205E-05   -0.85141E+01    0.38922E+00   -0.97748E-08    0.70205E-05   -0.97748E-08    0.18780E-10
    77    0.19882E+04   -0.90162E+01    0.68304E-05   -0.90162E+01    0.40278E+00   -0.91085E-08    0.68304E-05   -0.91085E-08    0.18184E-10
    78    0.20142E+04   -0.95301E+01    0.66466E-05   -0.95301E+01    0.41653E+00   -0.82548E-08    0.66466E-05   -0.82548E-08    0.17613E-10
    79    0.20403E+04   -0.10052E+02    0.64683E-05   -0.10052E+02    0.43042E+00   -0.73806E-08    0.64683E-05   -0.73806E-08    0.17064E-10
    80    0.20666E+04   -0.10583E+02    0.62951E-05   -0.10583E+02    0.44444E+00   -0.66529E-08    0.62951E-05   -0.66529E-08    0.16537E-10
    81    0.20932E+04   -0.11125E+02    0.61263E-05   -0.11125E+02    0.45855E+00   -0.62047E-08    0.61263E-05   -0.62047E-08    0.16031E-10
    82    0.21200E+04   -0.11675E+02    0.59622E-05   -0.11675E+02    0.47277E+00   -0.60330E-08    0.59622E-05   -0.60330E-08    0.15544E-10
    83    0.21470E+04   -0.12233E+02    0.58031E-05   -0.12233E+02    0.48708E+00   -0.61008E-08    0.58031E-05   -0.61008E-08    0.15077E-10
    84    0.21742E+04   -0.12798E+02    0.56493E-05   -0.12798E+02    0.50146E+00   -0.63714E-08    0.56493E-05   -0.63714E-08    0.14627E-10
    85    0.22016E+04   -0.13371E+02    0.55013E-05   -0.13371E+02    0.51591E+00   -0.68077E-08    0.55013E-05   -0.68077E-08    0.14195E-10
    86    0.22292E+04   -0.13950E+02    0.53592E-05   -0.13950E+02    0.53042E+00   -0.73700E-08    0.53592E-05   -0.73700E-08    0.13779E-10
    87    0.22571E+04   -0.14534E+02    0.52227E-05   -0.14534E+02    0.54497E+00   -0.80074E-08    0.52227E-05   -0.80074E-08    0.13379E-10
    88    0.22851E+04   -0.15125E+02    0.50915E-05   -0.15125E+02    0.55957E+00   -0.86661E-08    0.50915E-05   -0.86661E-08    0.12994E-10
    89    0.23134E+04   -0.15723E+02    0.49652E-05   -0.15723E+02    0.57422E+00   -0.92922E-08    0.49652E-05   -0.92922E-08    0.12622E-10
    90    0.23420E+04   -0.16325E+02    0.48434E-05   -0.16325E+02    0.58886E+00   -0.98320E-08    0.48434E-05   -0.98320E-08    0.12264E-10
