    91    0.23704E+04    0.60355E+00    0.00000E+00   -0.16922E+02    0.99635E-07    0.43435E-03   -0.73856E-06
    92    0.23993E+04    0.61817E+00    0.00000E+00   -0.17533E+02    0.98976E-07    0.42884E-03   -0.68716E-06
    93    0.24285E+04    0.63276E+00    0.00000E+00   -0.18150E+02    0.98321E-07    0.42341E-03   -0.64303E-06
    94    0.24578E+04    0.64730E+00    0.00000E+00   -0.18770E+02    0.97669E-07    0.41806E-03   -0.60575E-06
    95    0.24874E+04    0.66177E+00    0.00000E+00   -0.19395E+02    0.97021E-07    0.41280E-03   -0.57492E-06
    96    0.25170E+04    0.67617E+00    0.00000E+00   -0.20023E+02    0.96376E-07    0.40762E-03   -0.55013E-06
    97    0.25470E+04    0.69048E+00    0.00000E+00   -0.20654E+02    0.95736E-07    0.40251E-03   -0.53097E-06
    98    0.25773E+04    0.70470E+00    0.00000E+00   -0.21286E+02    0.95099E-07    0.39749E-03   -0.51704E-06
    99    0.26077E+04    0.71878E+00    0.00000E+00   -0.21921E+02    0.94466E-07    0.39255E-03   -0.50792E-06
   100    0.26383E+04    0.73273E+00    0.00000E+00   -0.22555E+02    0.93837E-07    0.38769E-03   -0.50320E-06
   101    0.26691E+04    0.74661E+00    0.00000E+00   -0.23192E+02    0.93211E-07    0.38291E-03   -0.50250E-06
   102    0.27005E+04    0.76026E+00    0.00000E+00   -0.23828E+02    0.92590E-07    0.37820E-03   -0.50538E-06
   103    0.27317E+04    0.77378E+00    0.00000E+00   -0.24465E+02    0.91973E-07    0.37358E-03   -0.51146E-06
   104    0.27632E+04    0.78714E+00    0.00000E+00   -0.25099E+02    0.91360E-07    0.36902E-03   -0.52032E-06
   105    0.27948E+04    0.80029E+00    0.00000E+00   -0.25733E+02    0.90751E-07    0.36455E-03   -0.53156E-06
   106    0.28266E+04    0.81330E+00    0.00000E+00   -0.26365E+02    0.90146E-07    0.36014E-03   -0.54477E-06
   107    0.28583E+04    0.82601E+00    0.00000E+00   -0.26994E+02    0.89546E-07    0.35581E-03   -0.55955E-06
   108    0.28904E+04    0.83851E+00    0.00000E+00   -0.27620E+02    0.88949E-07    0.35156E-03   -0.57549E-06
   109    0.29226E+04    0.85072E+00    0.00000E+00   -0.28243E+02    0.88357E-07    0.34737E-03   -0.59220E-06
   110    0.29549E+04    0.86264E+00    0.00000E+00   -0.28860E+02    0.87770E-07    0.34326E-03   -0.60925E-06
   111    0.29873E+04    0.87434E+00    0.00000E+00   -0.29474E+02    0.87187E-07    0.33922E-03   -0.62632E-06
   112    0.30198E+04    0.88575E+00    0.00000E+00   -0.30082E+02    0.86608E-07    0.33525E-03   -0.64325E-06
   113    0.30526E+04    0.89688E+00    0.00000E+00   -0.30685E+02    0.86034E-07    0.33135E-03   -0.65996E-06
   114    0.30854E+04    0.90764E+00    0.00000E+00   -0.31281E+02    0.85464E-07    0.32751E-03   -0.67638E-06
   115    0.31184E+04    0.91819E+00    0.00000E+00   -0.31870E+02    0.84898E-07    0.32374E-03   -0.69242E-06
   116    0.31514E+04    0.92830E+00    0.00000E+00   -0.32452E+02    0.84337E-07    0.32004E-03   -0.70800E-06
   117    0.31847E+04    0.93805E+00    0.00000E+00   -0.33025E+02    0.83781E-07    0.31640E-03   -0.72303E-06
   118    0.32181E+04    0.94759E+00    0.00000E+00   -0.33591E+02    0.83228E-07    0.31282E-03   -0.73744E-06
   119    0.32515E+04    0.95677E+00    0.00000E+00   -0.34147E+02    0.82680E-07    0.30931E-03   -0.75115E-06
   120    0.32850E+04    0.96544E+00    0.00000E+00   -0.34693E+02    0.82137E-07    0.30586E-03   -0.76406E-06
   121    0.33186E+04    0.97390E+00    0.00000E+00   -0.35230E+02    0.81597E-07    0.30247E-03   -0.77610E-06
   122    0.33522E+04    0.98186E+00    0.00000E+00   -0.35756E+02    0.81062E-07    0.29913E-03   -0.78719E-06
   123    0.33858E+04    0.98938E+00    0.00000E+00   -0.36271E+02    0.80531E-07    0.29586E-03   -0.79724E-06
   124    0.34195E+04    0.99654E+00    0.00000E+00   -0.36773E+02    0.80005E-07    0.29264E-03   -0.80617E-06
   125    0.34533E+04    0.10033E+01    0.00000E+00   -0.37264E+02    0.79483E-07    0.28948E-03   -0.81391E-06
   126    0.34870E+04    0.10096E+01    0.00000E+00   -0.37743E+02    0.78965E-07    0.28637E-03   -0.82036E-06
   127    0.35208E+04    0.10155E+01    0.00000E+00   -0.38209E+02    0.78451E-07    0.28332E-03   -0.82544E-06
   128    0.35546E+04    0.10210E+01    0.00000E+00   -0.38662E+02    0.77941E-07    0.28032E-03   -0.82909E-06
   129    0.35884E+04    0.10260E+01    0.00000E+00   -0.39101E+02    0.77436E-07    0.27737E-03   -0.83120E-06
   130    0.36223E+04    0.10305E+01    0.00000E+00   -0.39524E+02    0.76935E-07    0.27447E-03   -0.83170E-06
   131    0.36561E+04    0.10347E+01    0.00000E+00   -0.39934E+02    0.76438E-07    0.27162E-03   -0.83055E-06
   132    0.36900E+04    0.10383E+01    0.00000E+00   -0.40328E+02    0.75946E-07    0.26882E-03   -0.82785E-06
   133    0.37238E+04    0.10415E+01    0.00000E+00   -0.40708E+02    0.75457E-07    0.26607E-03   -0.82373E-06
   134    0.37576E+04    0.10443E+01    0.00000E+00   -0.41069E+02    0.74973E-07    0.26336E-03   -0.81833E-06
   135    0.37914E+04    0.10466E+01    0.00000E+00   -0.41415E+02    0.74493E-07    0.26070E-03   -0.81180E-06
   136    0.38251E+04    0.10484E+01    0.00000E+00   -0.41741E+02    0.74017E-07    0.25808E-03   -0.80426E-06
   137    0.38588E+04    0.10497E+01    0.00000E+00   -0.42050E+02    0.73544E-07    0.25550E-03   -0.79585E-06
   138    0.38923E+04    0.10506E+01    0.00000E+00   -0.42341E+02    0.73076E-07    0.25296E-03   -0.78672E-06
   139    0.39257E+04    0.10511E+01    0.00000E+00   -0.42613E+02    0.72612E-07    0.25046E-03   -0.77701E-06
   140    0.39591E+04    0.10510E+01    0.00000E+00   -0.42866E+02    0.72152E-07    0.24800E-03   -0.76684E-06
   141    0.39923E+04    0.10504E+01    0.00000E+00   -0.43099E+02    0.71696E-07    0.24558E-03   -0.75636E-06
   142    0.40254E+04    0.10494E+01    0.00000E+00   -0.43311E+02    0.71244E-07    0.24319E-03   -0.74570E-06
   143    0.40585E+04    0.10480E+01    0.00000E+00   -0.43504E+02    0.70795E-07    0.24084E-03   -0.73500E-06
   144    0.40914E+04    0.10460E+01    0.00000E+00   -0.43676E+02    0.70351E-07    0.23852E-03   -0.72441E-06
   145    0.41241E+04    0.10437E+01    0.00000E+00   -0.43827E+02    0.69910E-07    0.23623E-03   -0.71405E-06
   146    0.41569E+04    0.10409E+01    0.00000E+00   -0.43957E+02    0.69473E-07    0.23398E-03   -0.70406E-06
   147    0.41892E+04    0.10377E+01    0.00000E+00   -0.44064E+02    0.69040E-07    0.23175E-03   -0.69459E-06
   148    0.42215E+04    0.10340E+01    0.00000E+00   -0.44150E+02    0.68610E-07    0.22955E-03   -0.68576E-06
   149    0.42536E+04    0.10299E+01    0.00000E+00   -0.44213E+02    0.68185E-07    0.22738E-03   -0.67772E-06
   150    0.42855E+04    0.10254E+01    0.00000E+00   -0.44251E+02    0.67763E-07    0.22523E-03   -0.67060E-06
   151    0.43171E+04    0.10205E+01    0.00000E+00   -0.44268E+02    0.67344E-07    0.22311E-03   -0.66451E-06
   152    0.43485E+04    0.10151E+01    0.00000E+00   -0.44260E+02    0.66930E-07    0.22101E-03   -0.65941E-06
   153    0.43797E+04    0.10094E+01    0.00000E+00   -0.44228E+02    0.66519E-07    0.21894E-03   -0.65520E-06
   154    0.44107E+04    0.10033E+01    0.00000E+00   -0.44172E+02    0.66111E-07    0.21689E-03   -0.65182E-06
   155    0.44415E+04    0.99683E+00    0.00000E+00   -0.44092E+02    0.65707E-07    0.21486E-03   -0.64920E-06
   156    0.44718E+04    0.99004E+00    0.00000E+00   -0.43987E+02    0.65307E-07    0.21286E-03   -0.64724E-06
   157    0.45021E+04    0.98290E+00    0.00000E+00   -0.43857E+02    0.64910E-07    0.21088E-03   -0.64587E-06
   158    0.45321E+04    0.97549E+00    0.00000E+00   -0.43702E+02    0.64516E-07    0.20892E-03   -0.64502E-06
   159    0.45618E+04    0.96764E+00    0.00000E+00   -0.43523E+02    0.64126E-07    0.20698E-03   -0.64461E-06
   160    0.45912E+04    0.95952E+00    0.00000E+00   -0.43317E+02    0.63740E-07    0.20507E-03   -0.64455E-06
   161    0.46204E+04    0.95120E+00    0.00000E+00   -0.43086E+02    0.63356E-07    0.20318E-03   -0.64478E-06
   162    0.46493E+04    0.94252E+00    0.00000E+00   -0.42830E+02    0.62977E-07    0.20131E-03   -0.64521E-06
   163    0.46781E+04    0.93356E+00    0.00000E+00   -0.42548E+02    0.62600E-07    0.19947E-03   -0.64577E-06
   164    0.47063E+04    0.92441E+00    0.00000E+00   -0.42241E+02    0.62227E-07    0.19764E-03   -0.64637E-06
   165    0.47345E+04    0.91497E+00    0.00000E+00   -0.41907E+02    0.61857E-07    0.19584E-03   -0.64695E-06
   166    0.47623E+04    0.90540E+00    0.00000E+00   -0.41548E+02    0.61490E-07    0.19406E-03   -0.64741E-06
   167    0.47899E+04    0.89547E+00    0.00000E+00   -0.41163E+02    0.61127E-07    0.19230E-03   -0.64769E-06
