   115    0.31110E+04    0.92662E+00   -0.31963E+02    0.38962E+07    0.54849E+04
   116    0.31439E+04    0.93688E+00   -0.32547E+02    0.38710E+07    0.54234E+04
   117    0.31771E+04    0.94677E+00   -0.33124E+02    0.38460E+07    0.53627E+04
   118    0.32104E+04    0.95645E+00   -0.33693E+02    0.38212E+07    0.53030E+04
   119    0.32438E+04    0.96577E+00   -0.34252E+02    0.37966E+07    0.52441E+04
   120    0.32772E+04    0.97458E+00   -0.34802E+02    0.37722E+07    0.51862E+04
   121    0.33107E+04    0.98318E+00   -0.35342E+02    0.37479E+07    0.51291E+04
   122    0.33443E+04    0.99127E+00   -0.35872E+02    0.37239E+07    0.50729E+04
   123    0.33779E+04    0.99892E+00   -0.36391E+02    0.37000E+07    0.50176E+04
   124    0.34115E+04    0.10062E+01   -0.36897E+02    0.36763E+07    0.49632E+04
   125    0.34452E+04    0.10131E+01   -0.37391E+02    0.36528E+07    0.49097E+04
   126    0.34789E+04    0.10196E+01   -0.37874E+02    0.36294E+07    0.48571E+04
   127    0.35127E+04    0.10256E+01   -0.38344E+02    0.36063E+07    0.48054E+04
   128    0.35464E+04    0.10312E+01   -0.38800E+02    0.35833E+07    0.47547E+04
   129    0.35802E+04    0.10363E+01   -0.39242E+02    0.35605E+07    0.47048E+04
   130    0.36140E+04    0.10409E+01   -0.39669E+02    0.35379E+07    0.46559E+04
   131    0.36478E+04    0.10452E+01   -0.40083E+02    0.35155E+07    0.46079E+04
   132    0.36816E+04    0.10489E+01   -0.40480E+02    0.34933E+07    0.45608E+04
   133    0.37154E+04    0.10522E+01   -0.40863E+02    0.34712E+07    0.45145E+04
   134    0.37492E+04    0.10551E+01   -0.41228E+02    0.34494E+07    0.44691E+04
   135    0.37829E+04    0.10575E+01   -0.41576E+02    0.34277E+07    0.44245E+04
   136    0.38165E+04    0.10593E+01   -0.41906E+02    0.34062E+07    0.43806E+04
   137    0.38501E+04    0.10607E+01   -0.42218E+02    0.33848E+07    0.43375E+04
   138    0.38837E+04    0.10617E+01   -0.42512E+02    0.33637E+07    0.42951E+04
   139    0.39170E+04    0.10622E+01   -0.42787E+02    0.33427E+07    0.42534E+04
   140    0.39503E+04    0.10622E+01   -0.43043E+02    0.33219E+07    0.42124E+04
   141    0.39835E+04    0.10617E+01   -0.43279E+02    0.33012E+07    0.41720E+04
   142    0.40166E+04    0.10607E+01   -0.43495E+02    0.32808E+07    0.41322E+04
   143    0.40497E+04    0.10594E+01   -0.43691E+02    0.32605E+07    0.40929E+04
   144    0.40826E+04    0.10575E+01   -0.43866E+02    0.32403E+07    0.40542E+04
   145    0.41153E+04    0.10552E+01   -0.44020E+02    0.32204E+07    0.40160E+04
   146    0.41481E+04    0.10524E+01   -0.44153E+02    0.32006E+07    0.39783E+04
   147    0.41805E+04    0.10492E+01   -0.44264E+02    0.31809E+07    0.39410E+04
   148    0.42128E+04    0.10455E+01   -0.44353E+02    0.31615E+07    0.39041E+04
   149    0.42450E+04    0.10414E+01   -0.44419E+02    0.31422E+07    0.38677E+04
   150    0.42769E+04    0.10369E+01   -0.44461E+02    0.31230E+07    0.38316E+04
