   100    0.24602E+04   -0.22578E+02    0.30859E-05   -0.22578E+02    0.77604E+00   -0.10338E-07    0.30859E-05   -0.10338E-07    0.82529E-11
   101    0.24902E+04   -0.23207E+02    0.30198E-05   -0.23207E+02    0.78957E+00   -0.10380E-07    0.30198E-05   -0.10380E-07    0.80192E-11
   102    0.25207E+04   -0.23834E+02    0.29558E-05   -0.23834E+02    0.80281E+00   -0.10453E-07    0.29558E-05   -0.10453E-07    0.77940E-11
   103    0.25512E+04   -0.24460E+02    0.28940E-05   -0.24460E+02    0.81584E+00   -0.10549E-07    0.28940E-05   -0.10549E-07    0.75769E-11
   104    0.25819E+04   -0.25082E+02    0.28342E-05   -0.25082E+02    0.82866E+00   -0.10660E-07    0.28342E-05   -0.10660E-07    0.73676E-11
   105    0.26127E+04   -0.25701E+02    0.27764E-05   -0.25701E+02    0.84119E+00   -0.10778E-07    0.27764E-05   -0.10778E-07    0.71658E-11
   106    0.26439E+04   -0.26318E+02    0.27204E-05   -0.26318E+02    0.85350E+00   -0.10895E-07    0.27204E-05   -0.10895E-07    0.69709E-11
   107    0.26749E+04   -0.26930E+02    0.26662E-05   -0.26930E+02    0.86545E+00   -0.11002E-07    0.26662E-05   -0.11002E-07    0.67828E-11
   108    0.27064E+04   -0.27537E+02    0.26136E-05   -0.27537E+02    0.87711E+00   -0.11093E-07    0.26136E-05   -0.11093E-07    0.66009E-11
   109    0.27380E+04   -0.28140E+02    0.25626E-05   -0.28140E+02    0.88840E+00   -0.11160E-07    0.25626E-05   -0.11160E-07    0.64250E-11
   110    0.27698E+04   -0.28735E+02    0.25130E-05   -0.28735E+02    0.89933E+00   -0.11193E-07    0.25130E-05   -0.11193E-07    0.62546E-11
   111    0.28017E+04   -0.29325E+02    0.24648E-05   -0.29325E+02    0.90996E+00   -0.11187E-07    0.24648E-05   -0.11187E-07    0.60894E-11
   112    0.28337E+04   -0.29908E+02    0.24179E-05   -0.29908E+02    0.92023E+00   -0.11143E-07    0.24179E-05   -0.11143E-07    0.59292E-11
   113    0.28660E+04   -0.30484E+02    0.23723E-05   -0.30484E+02    0.93014E+00   -0.11064E-07    0.23723E-05   -0.11064E-07    0.57740E-11
   114    0.28984E+04   -0.31051E+02    0.23280E-05   -0.31051E+02    0.93961E+00   -0.10953E-07    0.23280E-05   -0.10953E-07    0.56236E-11
   115    0.29311E+04   -0.31610E+02    0.22848E-05   -0.31610E+02    0.94880E+00   -0.10811E-07    0.22848E-05   -0.10811E-07    0.54778E-11
   116    0.29637E+04   -0.32158E+02    0.22429E-05   -0.32158E+02    0.95747E+00   -0.10642E-07    0.22429E-05   -0.10642E-07    0.53366E-11
   117    0.29967E+04   -0.32697E+02    0.22021E-05   -0.32697E+02    0.96572E+00   -0.10450E-07    0.22021E-05   -0.10450E-07    0.51997E-11
   118    0.30298E+04   -0.33226E+02    0.21623E-05   -0.33226E+02    0.97369E+00   -0.10235E-07    0.21623E-05   -0.10235E-07    0.50672E-11
   119    0.30629E+04   -0.33743E+02    0.21237E-05   -0.33743E+02    0.98122E+00   -0.10002E-07    0.21237E-05   -0.10002E-07    0.49387E-11
   120    0.30962E+04   -0.34248E+02    0.20861E-05   -0.34248E+02    0.98819E+00   -0.97523E-08    0.20861E-05   -0.97523E-08    0.48143E-11
   121    0.31295E+04   -0.34742E+02    0.20494E-05   -0.34742E+02    0.99487E+00   -0.94896E-08    0.20494E-05   -0.94896E-08    0.46937E-11
   122    0.31629E+04   -0.35222E+02    0.20138E-05   -0.35222E+02    0.10010E+01   -0.92163E-08    0.20138E-05   -0.92163E-08    0.45769E-11
