   162    0.45706E+04   -0.43453E+02    0.10858E-05   -0.43453E+02    0.96514E+00   -0.38424E-08    0.10858E-05   -0.38424E-08    0.25179E-11
   163    0.45999E+04   -0.43245E+02    0.10697E-05   -0.43245E+02    0.95700E+00   -0.38152E-08    0.10697E-05   -0.38152E-08    0.24723E-11
   164    0.46287E+04   -0.43013E+02    0.10538E-05   -0.43013E+02    0.94863E+00   -0.37923E-08    0.10538E-05   -0.37923E-08    0.24279E-11
   165    0.46575E+04   -0.42755E+02    0.10383E-05   -0.42755E+02    0.93994E+00   -0.37729E-08    0.10383E-05   -0.37729E-08    0.23844E-11
   166    0.46860E+04   -0.42473E+02    0.10230E-05   -0.42473E+02    0.93108E+00   -0.37563E-08    0.10230E-05   -0.37563E-08    0.23420E-11
   167    0.47142E+04   -0.42166E+02    0.10080E-05   -0.42166E+02    0.92182E+00   -0.37417E-08    0.10080E-05   -0.37417E-08    0.23005E-11
   168    0.47421E+04   -0.41834E+02    0.99326E-06   -0.41834E+02    0.91253E+00   -0.37284E-08    0.99326E-06   -0.37284E-08    0.22600E-11
   169    0.47697E+04   -0.41476E+02    0.97879E-06   -0.41476E+02    0.90291E+00   -0.37155E-08    0.97879E-06   -0.37155E-08    0.22204E-11
   170    0.47970E+04   -0.41093E+02    0.96458E-06   -0.41093E+02    0.89318E+00   -0.37023E-08    0.96458E-06   -0.37023E-08    0.21818E-11
   171    0.48238E+04   -0.40684E+02    0.95063E-06   -0.40684E+02    0.88335E+00   -0.36879E-08    0.95063E-06   -0.36879E-08    0.21440E-11
   172    0.48504E+04   -0.40249E+02    0.93695E-06   -0.40249E+02    0.87332E+00   -0.36717E-08    0.93695E-06   -0.36717E-08    0.21070E-11
   173    0.48764E+04   -0.39788E+02    0.92351E-06   -0.39788E+02    0.86310E+00   -0.36528E-08    0.92351E-06   -0.36528E-08    0.20709E-11
   174    0.49023E+04   -0.39302E+02    0.91034E-06   -0.39302E+02    0.85299E+00   -0.36305E-08    0.91034E-06   -0.36305E-08    0.20355E-11
   175    0.49277E+04   -0.38789E+02    0.89741E-06   -0.38789E+02    0.84267E+00   -0.36040E-08    0.89741E-06   -0.36040E-08    0.20009E-11
   176    0.49527E+04   -0.38251E+02    0.88473E-06   -0.38251E+02    0.83238E+00   -0.35726E-08    0.88473E-06   -0.35726E-08    0.19670E-11
   177    0.49772E+04   -0.37687E+02    0.87230E-06   -0.37687E+02    0.82204E+00   -0.35364E-08    0.87230E-06   -0.35364E-08    0.19338E-11
   178    0.50014E+04   -0.37097E+02    0.86010E-06   -0.37097E+02    0.81186E+00   -0.34958E-08    0.86010E-06   -0.34958E-08    0.19013E-11
   179    0.50251E+04   -0.36481E+02    0.84814E-06   -0.36481E+02    0.80154E+00   -0.34508E-08    0.84814E-06   -0.34508E-08    0.18695E-11
