    61    0.16818E+04   -0.22670E+01    0.10608E-04   -0.22670E+01    0.18208E+00   -0.43384E-08    0.10608E-04   -0.43384E-08    0.27464E-10
    62    0.17059E+04   -0.25738E+01    0.10252E-04   -0.25738E+01    0.19120E+00   -0.45666E-08    0.10252E-04   -0.45666E-08    0.26420E-10
    63    0.17302E+04   -0.28946E+01    0.99100E-05   -0.28946E+01    0.20057E+00   -0.49524E-08    0.99100E-05   -0.49524E-08    0.25428E-10
    64    0.17549E+04   -0.32298E+01    0.95845E-05   -0.32298E+01    0.21023E+00   -0.55545E-08    0.95845E-05   -0.55545E-08    0.24484E-10
    65    0.17796E+04   -0.35794E+01    0.92760E-05   -0.35794E+01    0.22014E+00   -0.64317E-08    0.92760E-05   -0.64317E-08    0.23585E-10
    66    0.18046E+04   -0.39411E+01    0.89853E-05   -0.39411E+01    0.23024E+00   -0.75934E-08    0.89853E-05   -0.75934E-08    0.22728E-10
    67    0.18297E+04   -0.43123E+01    0.87107E-05   -0.43123E+01    0.24055E+00   -0.88523E-08    0.87107E-05   -0.88523E-08    0.21911E-10
    68    0.18553E+04   -0.46918E+01    0.84503E-05   -0.46918E+01    0.25109E+00   -0.99715E-08    0.84503E-05   -0.99715E-08    0.21132E-10
    69    0.18811E+04   -0.50782E+01    0.82020E-05   -0.50782E+01    0.26184E+00   -0.10714E-07    0.82020E-05   -0.10714E-07    0.20389E-10
    70    0.19071E+04   -0.54735E+01    0.79640E-05   -0.54735E+01    0.27283E+00   -0.10844E-07    0.79640E-05   -0.10844E-07    0.19680E-10
    71    0.19333E+04   -0.58806E+01    0.77345E-05   -0.58806E+01    0.28405E+00   -0.10212E-07    0.77345E-05   -0.10212E-07    0.19002E-10
    72    0.19597E+04   -0.63009E+01    0.75127E-05   -0.63009E+01    0.29548E+00   -0.90202E-08    0.75127E-05   -0.90202E-08    0.18353E-10
    73    0.19861E+04   -0.67349E+01    0.72984E-05   -0.67349E+01    0.30708E+00   -0.75589E-08    0.72984E-05   -0.75589E-08    0.17734E-10
    74    0.20128E+04   -0.71817E+01    0.70912E-05   -0.71817E+01    0.31884E+00   -0.61183E-08    0.70912E-05   -0.61183E-08    0.17141E-10
    75    0.20398E+04   -0.76398E+01    0.68906E-05   -0.76398E+01    0.33077E+00   -0.49887E-08    0.68906E-05   -0.49887E-08    0.16573E-10
    76    0.20670E+04   -0.81086E+01    0.66963E-05   -0.81086E+01    0.34287E+00   -0.43973E-08    0.66963E-05   -0.43973E-08    0.16029E-10
    77    0.20946E+04   -0.85877E+01    0.65084E-05   -0.85877E+01    0.35514E+00   -0.43206E-08    0.65084E-05   -0.43206E-08    0.15508E-10
    78    0.21225E+04   -0.90782E+01    0.63272E-05   -0.90782E+01    0.36761E+00   -0.46718E-08    0.63272E-05   -0.46718E-08    0.15008E-10
    79    0.21506E+04   -0.95762E+01    0.61527E-05   -0.95762E+01    0.38022E+00   -0.53646E-08    0.61527E-05   -0.53646E-08    0.14529E-10
    80    0.21789E+04   -0.10083E+02    0.59851E-05   -0.10083E+02    0.39299E+00   -0.63124E-08    0.59851E-05   -0.63124E-08    0.14069E-10
    81    0.22073E+04   -0.10598E+02    0.58246E-05   -0.10598E+02    0.40588E+00   -0.74215E-08    0.58246E-05   -0.74215E-08    0.13627E-10
    82    0.22360E+04   -0.11122E+02    0.56710E-05   -0.11122E+02    0.41889E+00   -0.85704E-08    0.56710E-05   -0.85704E-08    0.13203E-10
    83    0.22648E+04   -0.11654E+02    0.55240E-05   -0.11654E+02    0.43201E+00   -0.96301E-08    0.55240E-05   -0.96301E-08    0.12796E-10
    84    0.22938E+04   -0.12193E+02    0.53834E-05   -0.12193E+02    0.44524E+00   -0.10472E-07    0.53834E-05   -0.10472E-07    0.12405E-10
    85    0.23230E+04   -0.12740E+02    0.52490E-05   -0.12740E+02    0.45856E+00   -0.10967E-07    0.52490E-05   -0.10967E-07    0.12029E-10
    86    0.23523E+04   -0.13295E+02    0.51204E-05   -0.13295E+02    0.47197E+00   -0.11028E-07    0.51204E-05   -0.11028E-07    0.11668E-10
    87    0.23821E+04   -0.13856E+02    0.49972E-05   -0.13856E+02    0.48545E+00   -0.10730E-07    0.49972E-05   -0.10730E-07    0.11321E-10
