    99    0.26058E+04   -0.21927E+02    0.39107E-05   -0.21927E+02    0.71887E+00   -0.13785E-07    0.39107E-05   -0.13785E-07    0.95331E-11
   100    0.26363E+04   -0.22560E+02    0.38229E-05   -0.22560E+02    0.73281E+00   -0.13656E-07    0.38229E-05   -0.13656E-07    0.92816E-11
   101    0.26670E+04   -0.23194E+02    0.37378E-05   -0.23194E+02    0.74669E+00   -0.13521E-07    0.37378E-05   -0.13521E-07    0.90389E-11
   102    0.26981E+04   -0.23828E+02    0.36554E-05   -0.23828E+02    0.76034E+00   -0.13383E-07    0.36554E-05   -0.13383E-07    0.88046E-11
   103    0.27292E+04   -0.24463E+02    0.35756E-05   -0.24463E+02    0.77385E+00   -0.13242E-07    0.35756E-05   -0.13242E-07    0.85784E-11
   104    0.27605E+04   -0.25095E+02    0.34982E-05   -0.25095E+02    0.78721E+00   -0.13099E-07    0.34982E-05   -0.13099E-07    0.83599E-11
   105    0.27919E+04   -0.25726E+02    0.34232E-05   -0.25726E+02    0.80036E+00   -0.12954E-07    0.34232E-05   -0.12954E-07    0.81488E-11
   106    0.28236E+04   -0.26356E+02    0.33504E-05   -0.26356E+02    0.81336E+00   -0.12809E-07    0.33504E-05   -0.12809E-07    0.79446E-11
   107    0.28552E+04   -0.26983E+02    0.32798E-05   -0.26983E+02    0.82607E+00   -0.12664E-07    0.32798E-05   -0.12664E-07    0.77471E-11
   108    0.28871E+04   -0.27608E+02    0.32112E-05   -0.27608E+02    0.83857E+00   -0.12520E-07    0.32112E-05   -0.12520E-07    0.75558E-11
   109    0.29192E+04   -0.28229E+02    0.31445E-05   -0.28229E+02    0.85078E+00   -0.12377E-07    0.31445E-05   -0.12377E-07    0.73705E-11
   110    0.29513E+04   -0.28844E+02    0.30796E-05   -0.28844E+02    0.86270E+00   -0.12238E-07    0.30796E-05   -0.12238E-07    0.71907E-11
   111    0.29837E+04   -0.29457E+02    0.30165E-05   -0.29457E+02    0.87440E+00   -0.12101E-07    0.30165E-05   -0.12101E-07    0.70162E-11
   112    0.30161E+04   -0.30065E+02    0.29551E-05   -0.30065E+02    0.88582E+00   -0.11968E-07    0.29551E-05   -0.11968E-07    0.68467E-11
   113    0.30488E+04   -0.30667E+02    0.28953E-05   -0.30667E+02    0.89695E+00   -0.11838E-07    0.28953E-05   -0.11838E-07    0.66822E-11
   114    0.30815E+04   -0.31263E+02    0.28371E-05   -0.31263E+02    0.90772E+00   -0.11710E-07    0.28371E-05   -0.11710E-07    0.65225E-11
   115    0.31145E+04   -0.31851E+02    0.27805E-05   -0.31851E+02    0.91828E+00   -0.11584E-07    0.27805E-05   -0.11584E-07    0.63676E-11
   116    0.31475E+04   -0.32433E+02    0.27253E-05   -0.32433E+02    0.92841E+00   -0.11461E-07    0.27253E-05   -0.11461E-07    0.62171E-11
   117    0.31807E+04   -0.33006E+02    0.26717E-05   -0.33006E+02    0.93817E+00   -0.11340E-07    0.26717E-05   -0.11340E-07    0.60712E-11
   118    0.32141E+04   -0.33573E+02    0.26195E-05   -0.33573E+02    0.94772E+00   -0.11220E-07    0.26195E-05   -0.11220E-07    0.59295E-11
   119    0.32475E+04   -0.34129E+02    0.25687E-05   -0.34129E+02    0.95691E+00   -0.11101E-07    0.25687E-05   -0.11101E-07    0.57920E-11
   120    0.32811E+04   -0.34676E+02    0.25193E-05   -0.34676E+02    0.96560E+00   -0.10984E-07    0.25193E-05   -0.10984E-07    0.56586E-11
   121    0.33146E+04   -0.35213E+02    0.24711E-05   -0.35213E+02    0.97407E+00   -0.10867E-07    0.24711E-05   -0.10867E-07    0.55291E-11
   122    0.33482E+04   -0.35739E+02    0.24243E-05   -0.35739E+02    0.98204E+00   -0.10751E-07    0.24243E-05   -0.10751E-07    0.54034E-11
   123    0.33819E+04   -0.36255E+02    0.23787E-05   -0.36255E+02    0.98957E+00   -0.10635E-07    0.23787E-05   -0.10635E-07    0.52813E-11
   124    0.34156E+04   -0.36758E+02    0.23343E-05   -0.36758E+02    0.99675E+00   -0.10520E-07    0.23343E-05   -0.10520E-07    0.51628E-11
   125    0.34493E+04   -0.37249E+02    0.22910E-05   -0.37249E+02    0.10035E+01   -0.10404E-07    0.22910E-05   -0.10404E-07    0.50478E-11
   126    0.34832E+04   -0.37728E+02    0.22488E-05   -0.37728E+02    0.10099E+01   -0.10287E-07    0.22488E-05   -0.10287E-07    0.49360E-11
   127    0.35169E+04   -0.38194E+02    0.22078E-05   -0.38194E+02    0.10158E+01   -0.10170E-07    0.22078E-05   -0.10170E-07    0.48274E-11
   128    0.35507E+04   -0.38647E+02    0.21677E-05   -0.38647E+02    0.10213E+01   -0.10052E-07    0.21677E-05   -0.10052E-07    0.47218E-11
   129    0.35846E+04   -0.39086E+02    0.21287E-05   -0.39086E+02    0.10263E+01   -0.99331E-08    0.21287E-05   -0.99331E-08    0.46191E-11
   130    0.36184E+04   -0.39509E+02    0.20906E-05   -0.39509E+02    0.10308E+01   -0.98124E-08    0.20906E-05   -0.98124E-08    0.45192E-11
   131    0.36523E+04   -0.39919E+02    0.20534E-05   -0.39919E+02    0.10350E+01   -0.96900E-08    0.20534E-05   -0.96900E-08    0.44219E-11
   132    0.36862E+04   -0.40313E+02    0.20171E-05   -0.40313E+02    0.10386E+01   -0.95661E-08    0.20171E-05   -0.95661E-08    0.43273E-11
   133    0.37200E+04   -0.40692E+02    0.19817E-05   -0.40692E+02    0.10418E+01   -0.94406E-08    0.19817E-05   -0.94406E-08    0.42352E-11
   134    0.37538E+04   -0.41052E+02    0.19471E-05   -0.41052E+02    0.10446E+01   -0.93138E-08    0.19471E-05   -0.93138E-08    0.41455E-11
   135    0.37877E+04   -0.41397E+02    0.19134E-05   -0.41397E+02    0.10469E+01   -0.91858E-08    0.19134E-05   -0.91858E-08    0.40582E-11
   136    0.38213E+04   -0.41722E+02    0.18804E-05   -0.41722E+02    0.10487E+01   -0.90567E-08    0.18804E-05   -0.90567E-08    0.39733E-11
   137    0.38550E+04   -0.42030E+02    0.18482E-05   -0.42030E+02    0.10501E+01   -0.89266E-08    0.18482E-05   -0.89266E-08    0.38906E-11
   138    0.38886E+04   -0.42320E+02    0.18168E-05   -0.42320E+02    0.10509E+01   -0.87956E-08    0.18168E-05   -0.87956E-08    0.38101E-11
   139    0.39219E+04   -0.42591E+02    0.17861E-05   -0.42591E+02    0.10514E+01   -0.86640E-08    0.17861E-05   -0.86640E-08    0.37318E-11
   140    0.39553E+04   -0.42843E+02    0.17561E-05   -0.42843E+02    0.10513E+01   -0.85317E-08    0.17561E-05   -0.85317E-08    0.36555E-11
   141    0.39885E+04   -0.43074E+02    0.17268E-05   -0.43074E+02    0.10508E+01   -0.83989E-08    0.17268E-05   -0.83989E-08    0.35813E-11
   142    0.40217E+04   -0.43286E+02    0.16982E-05   -0.43286E+02    0.10498E+01   -0.82658E-08    0.16982E-05   -0.82658E-08    0.35090E-11
   143    0.40549E+04   -0.43478E+02    0.16702E-05   -0.43478E+02    0.10483E+01   -0.81325E-08    0.16702E-05   -0.81325E-08    0.34386E-11
   144    0.40878E+04   -0.43649E+02    0.16428E-05   -0.43649E+02    0.10464E+01   -0.79991E-08    0.16428E-05   -0.79991E-08    0.33700E-11
   145    0.41205E+04   -0.43800E+02    0.16161E-05   -0.43800E+02    0.10441E+01   -0.78657E-08    0.16161E-05   -0.78657E-08    0.33032E-11
   146    0.41534E+04   -0.43929E+02    0.15899E-05   -0.43929E+02    0.10413E+01   -0.77325E-08    0.15899E-05   -0.77325E-08    0.32381E-11
   147    0.41859E+04   -0.44035E+02    0.15642E-05   -0.44035E+02    0.10380E+01   -0.75995E-08    0.15642E-05   -0.75995E-08    0.31746E-11
   148    0.42182E+04   -0.44121E+02    0.15391E-05   -0.44121E+02    0.10343E+01   -0.74670E-08    0.15391E-05   -0.74670E-08    0.31127E-11
   149    0.42504E+04   -0.44184E+02    0.15145E-05   -0.44184E+02    0.10302E+01   -0.73350E-08    0.15145E-05   -0.73350E-08    0.30523E-11
   150    0.42824E+04   -0.44222E+02    0.14903E-05   -0.44222E+02    0.10257E+01   -0.72036E-08    0.14903E-05   -0.72036E-08    0.29933E-11
   151    0.43142E+04   -0.44239E+02    0.14666E-05   -0.44239E+02    0.10208E+01   -0.70730E-08    0.14666E-05   -0.70730E-08    0.29357E-11
   152    0.43457E+04   -0.44232E+02    0.14434E-05   -0.44232E+02    0.10154E+01   -0.69433E-08    0.14434E-05   -0.69433E-08    0.28794E-11
   153    0.43771E+04   -0.44200E+02    0.14206E-05   -0.44200E+02    0.10096E+01   -0.68143E-08    0.14206E-05   -0.68143E-08    0.28245E-11
   154    0.44083E+04   -0.44145E+02    0.13983E-05   -0.44145E+02    0.10035E+01   -0.66862E-08    0.13983E-05   -0.66862E-08    0.27709E-11
   155    0.44392E+04   -0.44066E+02    0.13764E-05   -0.44066E+02    0.99706E+00   -0.65589E-08    0.13764E-05   -0.65589E-08    0.27186E-11
   156    0.44698E+04   -0.43963E+02    0.13549E-05   -0.43963E+02    0.99024E+00   -0.64325E-08    0.13549E-05   -0.64325E-08    0.26674E-11
   157    0.45003E+04   -0.43834E+02    0.13338E-05   -0.43834E+02    0.98308E+00   -0.63070E-08    0.13338E-05   -0.63070E-08    0.26175E-11
   158    0.45305E+04   -0.43681E+02    0.13132E-05   -0.43681E+02    0.97563E+00   -0.61824E-08    0.13132E-05   -0.61824E-08    0.25688E-11
   159    0.45604E+04   -0.43503E+02    0.12929E-05   -0.43503E+02    0.96776E+00   -0.60587E-08    0.12929E-05   -0.60587E-08    0.25213E-11
   160    0.45901E+04   -0.43298E+02    0.12730E-05   -0.43298E+02    0.95961E+00   -0.59360E-08    0.12730E-05   -0.59360E-08    0.24748E-11
   161    0.46195E+04   -0.43069E+02    0.12536E-05   -0.43069E+02    0.95126E+00   -0.58142E-08    0.12536E-05   -0.58142E-08    0.24295E-11
   162    0.46486E+04   -0.42815E+02    0.12344E-05   -0.42815E+02    0.94256E+00   -0.56934E-08    0.12344E-05   -0.56934E-08    0.23852E-11
   163    0.46776E+04   -0.42535E+02    0.12157E-05   -0.42535E+02    0.93357E+00   -0.55737E-08    0.12157E-05   -0.55737E-08    0.23420E-11
   164    0.47061E+04   -0.42230E+02    0.11973E-05   -0.42230E+02    0.92439E+00   -0.54549E-08    0.11973E-05   -0.54549E-08    0.22998E-11
   165    0.47345E+04   -0.41898E+02    0.11793E-05   -0.41898E+02    0.91492E+00   -0.53371E-08    0.11793E-05   -0.53371E-08    0.22587E-11
